"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20201013","과천선","정부과천청사","9452","9203","20201016",""
"20201013","과천선","과천","5035","4527","20201016",""
"20201013","과천선","대공원","2954","3022","20201016",""
"20201013","과천선","경마공원","1265","1246","20201016",""
"20201013","과천선","선바위","9165","7858","20201016",""
"20201013","공항철도 1호선","영종","2684","2697","20201016",""
"20201013","공항철도 1호선","인천공항2터미널","1604","1516","20201016",""
"20201013","공항철도 1호선","인천공항1터미널","3225","3262","20201016",""
"20201013","공항철도 1호선","공항화물청사","2221","2413","20201016",""
"20201013","공항철도 1호선","운서","5731","5684","20201016",""
"20201013","공항철도 1호선","청라국제도시","6504","5987","20201016",""
"20201013","공항철도 1호선","검암","7397","7297","20201016",""
"20201013","공항철도 1호선","계양","9564","8655","20201016",""
"20201013","공항철도 1호선","김포공항","9444","5789","20201016",""
"20201013","공항철도 1호선","마곡나루(서울식물원)","8060","7565","20201016",""
"20201013","공항철도 1호선","디지털미디어시티","13910","12611","20201016",""
"20201013","공항철도 1호선","홍대입구","7634","7959","20201016",""
"20201013","공항철도 1호선","공덕","2074","2621","20201016",""
"20201013","공항철도 1호선","서울역","6239","5805","20201016",""
"20201013","경춘선","춘천","1278","1236","20201016",""
"20201013","경춘선","남춘천","2004","2069","20201016",""
"20201013","경춘선","김유정","353","361","20201016",""
"20201013","경춘선","강촌","528","506","20201016",""
"20201013","경춘선","백양리","76","79","20201016",""
"20201013","경춘선","굴봉산","140","134","20201016",""
"20201013","경춘선","가평","1716","1732","20201016",""
"20201013","경춘선","상천","330","325","20201016",""
"20201013","경춘선","청평","1474","1459","20201016",""
"20201013","경춘선","대성리","530","412","20201016",""
"20201013","경춘선","마석","4096","4019","20201016",""
"20201013","경춘선","천마산","1672","1521","20201016",""
"20201013","경춘선","평내호평","6154","6022","20201016",""
"20201013","경춘선","금곡","1603","1524","20201016",""
"20201013","경춘선","사릉","3704","3516","20201016",""
"20201013","경춘선","퇴계원","3701","3408","20201016",""
"20201013","경춘선","별내","2727","2644","20201016",""
"20201013","경춘선","갈매","3157","2709","20201016",""
"20201013","경춘선","신내","1631","1657","20201016",""
"20201013","경인선","도화","3820","3513","20201016",""
"20201013","경인선","중동","9359","8803","20201016",""
"20201013","경인선","온수(성공회대입구)","7309","7112","20201016",""
"20201013","경인선","도원","3329","3371","20201016",""
"20201013","경인선","간석","5885","5602","20201016",""
"20201013","경인선","부개","8685","8001","20201016",""
"20201013","경인선","소사","9840","9380","20201016",""
"20201013","경인선","구일","6301","6540","20201016",""
"20201013","경인선","인천","3328","2504","20201016",""
"20201013","경인선","동인천","13829","13106","20201016",""
"20201013","경인선","제물포","10924","10184","20201016",""
"20201013","경인선","주안","18732","17076","20201016",""
"20201013","경인선","동암","15574","15633","20201016",""
"20201013","경인선","백운","7430","7301","20201016",""
"20201013","경인선","부평","28389","30338","20201016",""
"20201013","경인선","송내","28729","28756","20201016",""
"20201013","경인선","부천","32775","32943","20201016",""
"20201013","경인선","역곡","29156","28761","20201016",""
"20201013","경인선","오류동","11926","11142","20201016",""
"20201013","경인선","개봉","22318","22616","20201016",""
"20201013","경의선","임진강","21","23","20201016",""
"20201013","경의선","문산","5103","4884","20201016",""
"20201013","경의선","파주","1880","1446","20201016",""
"20201013","경의선","월롱","2407","2291","20201016",""
"20201013","경의선","금촌","6298","6190","20201016",""
"20201013","경의선","금릉","4450","4416","20201016",""
"20201013","경의선","운정","6396","5931","20201016",""
"20201013","경의선","야당","6128","5940","20201016",""
"20201013","경의선","탄현","7540","7246","20201016",""
"20201013","경의선","일산","10205","10001","20201016",""
"20201013","경의선","풍산","5532","5175","20201016",""
"20201013","경의선","백마","6904","6508","20201016",""
"20201013","경의선","곡산","624","687","20201016",""
"20201013","경의선","능곡","3800","3451","20201016",""
"20201013","경의선","행신","7554","7494","20201016",""
"20201013","경의선","강매","3126","2676","20201016",""
"20201013","경의선","화전","1575","1323","20201016",""
"20201013","경의선","수색","2733","2687","20201016",""
"20201013","경의선","디지털미디어시티","2421","2293","20201016",""
"20201013","경의선","가좌","5233","4768","20201016",""
"20201013","경의선","홍대입구","1616","1738","20201016",""
"20201013","경의선","서강대","2004","1921","20201016",""
"20201013","경의선","공덕","3316","3027","20201016",""
"20201013","경의선","효창공원앞","2750","3242","20201016",""
"20201013","경의선","신촌","870","1106","20201016",""
"20201013","경의선","서울역","4077","5357","20201016",""
"20201013","경원선","소요산","3174","2589","20201016",""
"20201013","경원선","동두천","1923","2343","20201016",""
"20201013","경원선","보산","1418","1312","20201016",""
"20201013","경원선","동두천중앙","3010","2876","20201016",""
"20201013","경원선","지행","6163","5940","20201016",""
"20201013","경원선","덕정","6223","6097","20201016",""
"20201013","경원선","덕계","2925","2528","20201016",""
"20201013","경원선","양주","7894","7353","20201016",""
"20201013","경원선","녹양","4780","4514","20201016",""
"20201013","경원선","가능","6453","6205","20201016",""
"20201013","경원선","의정부","17558","18103","20201016",""
"20201013","경원선","회룡","12467","12356","20201016",""
"20201013","경원선","망월사","7803","7984","20201016",""
"20201013","경원선","도봉산","8010","5120","20201016",""
"20201013","경원선","도봉","6309","6114","20201016",""
"20201013","경원선","방학","9771","9500","20201016",""
"20201013","경원선","창동","1","0","20201016",""
"20201013","경원선","녹천","4707","3958","20201016",""
"20201013","경원선","월계","6603","6160","20201016",""
"20201013","경원선","광운대","8683","8332","20201016",""
"20201013","경원선","석계","8654","9951","20201016",""
"20201013","경원선","신이문","8740","7914","20201016",""
"20201013","경원선","외대앞","7356","7204","20201016",""
"20201013","경원선","청량리(서울시립대입구)","12992","14163","20201016",""
"20201013","경원선","왕십리(성동구청)","13222","15075","20201016",""
"20201013","경원선","응봉","1906","1604","20201016",""
"20201013","경원선","옥수","42","35","20201016",""
"20201013","경원선","한남","4252","4102","20201016",""
"20201013","경원선","서빙고","1855","1699","20201016",""
"20201013","경원선","이촌(국립중앙박물관)","3807","2877","20201016",""
"20201013","경부선","광명","2784","2460","20201016",""
"20201013","경부선","서동탄","1678","1352","20201016",""
"20201013","경부선","당정","6347","5996","20201016",""
"20201013","경부선","천안","4582","4666","20201016",""
"20201013","8호선","모란","4087","3121","20201016",""
"20201013","경부선","두정","4990","5029","20201016",""
"20201013","경부선","직산","697","672","20201016",""
"20201013","경부선","성환","3694","3737","20201016",""
"20201013","경부선","평택","10745","10666","20201016",""
"20201013","경부선","지제","2344","2235","20201016",""
"20201013","경부선","서정리","6029","5848","20201016",""
"20201013","경부선","송탄","3935","3715","20201016",""
"20201013","경부선","진위","1484","1362","20201016",""
"20201013","경부선","오산","9282","9130","20201016",""
"20201013","경부선","오산대","3352","3201","20201016",""
"20201013","경부선","세마","2487","2359","20201016",""
"20201013","경부선","병점","13276","13086","20201016",""
"20201013","경부선","세류","3094","2792","20201016",""
"20201013","경부선","독산","17001","18158","20201016",""
"20201013","경부선","수원","32309","34312","20201016",""
"20201013","경부선","화서","7510","7260","20201016",""
"20201013","경부선","성균관대","14659","14487","20201016",""
"20201013","경부선","의왕","9003","8925","20201016",""
"20201013","경부선","군포","7689","7599","20201016",""
"20201013","경부선","금정","25612","26112","20201016",""
"20201013","경부선","명학","9269","9216","20201016",""
"20201013","경부선","안양","23974","23977","20201016",""
"20201013","경부선","관악","7322","6677","20201016",""
"20201013","경부선","석수","10412","9130","20201016",""
"20201013","경부선","금천구청","11928","11739","20201016",""
"20201013","경부선","가산디지털단지","18286","21423","20201016",""
"20201013","경부선","구로","19456","19998","20201016",""
"20201013","경부선","신길","9669","8213","20201016",""
"20201013","경부선","신도림","4246","4235","20201016",""
"20201013","경부선","영등포","35837","37216","20201016",""
"20201013","경부선","대방","13425","13696","20201016",""
"20201013","경부선","노량진","9085","9161","20201016",""
"20201013","경부선","용산","27894","28741","20201016",""
"20201013","8호선","석촌","7466","8467","20201016",""
"20201013","8호선","잠실(송파구청)","12743","14692","20201016",""
"20201013","8호선","몽촌토성(평화의문)","5366","5699","20201016",""
"20201013","8호선","강동구청","10393","10893","20201016",""
"20201013","8호선","천호(풍납토성)","15402","17469","20201016",""
"20201013","8호선","암사","18852","16555","20201016",""
"20201013","7호선","부평구청","11939","9600","20201016",""
"20201013","7호선","굴포천","8746","9189","20201016",""
"20201013","7호선","삼산체육관","4862","4331","20201016",""
"20201013","7호선","상동","12490","12901","20201016",""
"20201013","7호선","부천시청","12344","12188","20201016",""
"20201013","7호선","신중동","14220","14089","20201016",""
"20201013","7호선","춘의","9709","9442","20201016",""
"20201013","7호선","부천종합운동장","4460","3868","20201016",""
"20201013","7호선","까치울","7849","7389","20201016",""
"20201013","7호선","온수(성공회대입구)","11510","10771","20201016",""
"20201013","7호선","천왕","11061","10328","20201016",""
"20201013","7호선","광명사거리","22961","22632","20201016",""
"20201013","7호선","철산","22058","22412","20201016",""
"20201013","7호선","가산디지털단지","47386","48119","20201016",""
"20201013","7호선","남구로","16383","17468","20201016",""
"20201013","7호선","대림(구로구청)","7977","8014","20201016",""
"20201013","7호선","신풍","11594","10861","20201016",""
"20201013","7호선","신대방삼거리","16365","15808","20201016",""
"20201013","7호선","장승배기","10105","9706","20201016",""
"20201013","7호선","상도","10447","10033","20201016",""
"20201013","7호선","숭실대입구(살피재)","12505","12647","20201016",""
"20201013","7호선","남성","11537","10551","20201016",""
"20201013","7호선","이수","15254","15296","20201016",""
"20201013","7호선","내방","14689","14841","20201016",""
"20201013","7호선","고속터미널","14680","13053","20201016",""
"20201013","7호선","반포","5804","5593","20201016",""
"20201013","7호선","논현","20689","22645","20201016",""
"20201013","7호선","학동","24351","26084","20201016",""
"20201013","7호선","강남구청","16145","18101","20201016",""
"20201013","7호선","청담","20309","22510","20201016",""
"20201013","7호선","뚝섬유원지","7708","7625","20201016",""
"20201013","7호선","건대입구","11549","12141","20201016",""
"20201013","7호선","어린이대공원(세종대)","12134","12027","20201016",""
"20201013","7호선","군자(능동)","14249","11480","20201016",""
"20201013","7호선","중곡","9971","9210","20201016",""
"20201013","7호선","용마산(용마폭포공원)","6071","5798","20201016",""
"20201013","7호선","사가정","16470","16495","20201016",""
"20201013","7호선","면목","15596","15171","20201016",""
"20201013","7호선","상봉(시외버스터미널)","17092","15884","20201016",""
"20201013","7호선","중화","11041","10921","20201016",""
"20201013","7호선","먹골","10152","9832","20201016",""
"20201013","7호선","태릉입구","8085","7653","20201016",""
"20201013","7호선","공릉(서울과학기술대)","11955","11916","20201016",""
"20201013","7호선","하계","17862","16607","20201016",""
"20201013","7호선","중계","14493","13193","20201016",""
"20201013","7호선","노원","18866","20293","20201016",""
"20201013","7호선","마들","11998","11417","20201016",""
"20201013","7호선","수락산","12755","12597","20201016",""
"20201013","7호선","도봉산","9593","11190","20201016",""
"20201013","7호선","장암","2419","917","20201016",""
"20201013","6호선","봉화산(서울의료원)","9243","8363","20201016",""
"20201013","6호선","화랑대(서울여대입구)","11618","8948","20201016",""
"20201013","6호선","태릉입구","5302","5962","20201016",""
"20201013","6호선","석계","12559","12717","20201016",""
"20201013","6호선","돌곶이","8639","8031","20201016",""
"20201013","6호선","상월곡(한국과학기술연구원)","6318","5573","20201016",""
"20201013","6호선","월곡(동덕여대)","11135","10854","20201016",""
"20201013","6호선","고려대(종암)","7608","7329","20201016",""
"20201013","6호선","안암(고대병원앞)","9924","10078","20201016",""
"20201013","6호선","보문","7176","6608","20201016",""
"20201013","6호선","창신","3681","2952","20201016",""
"20201013","6호선","동묘앞","7910","8142","20201016",""
"20201013","6호선","신당","7943","8464","20201016",""
"20201013","6호선","청구","3907","4047","20201016",""
"20201013","6호선","약수","3661","3615","20201016",""
"20201013","6호선","버티고개","2230","2189","20201016",""
"20201013","6호선","한강진","7065","8245","20201016",""
"20201013","6호선","이태원","8575","8824","20201016",""
"20201013","6호선","녹사평(용산구청)","4311","4261","20201016",""
"20201013","6호선","삼각지","5478","4866","20201016",""
"20201013","6호선","효창공원앞","7196","6488","20201016",""
"20201013","6호선","공덕","18323","18030","20201016",""
"20201013","6호선","대흥(서강대앞)","7994","8067","20201016",""
"20201013","6호선","광흥창(서강)","8816","8546","20201016",""
"20201013","6호선","상수","7089","7967","20201016",""
"20201013","6호선","합정","12320","12381","20201016",""
"20201013","6호선","망원","13381","14547","20201016",""
"20201013","6호선","마포구청","13987","12370","20201016",""
"20201013","6호선","월드컵경기장(성산)","4903","5083","20201016",""
"20201013","6호선","디지털미디어시티","14049","15325","20201016",""
"20201013","6호선","증산(명지대앞)","10144","9882","20201016",""
"20201013","6호선","새절(신사)","12839","12038","20201016",""
"20201013","6호선","구산","7220","5610","20201016",""
"20201013","6호선","독바위","2827","2925","20201016",""
"20201013","6호선","불광","4357","4602","20201016",""
"20201013","6호선","역촌","3758","4298","20201016",""
"20201013","6호선","응암","17752","17279","20201016",""
"20201013","5호선","하남풍산","4504","4489","20201016",""
"20201013","5호선","미사","11937","11769","20201016",""
"20201013","5호선","마천","5821","5708","20201016",""
"20201013","5호선","거여","8048","7672","20201016",""
"20201013","5호선","개롱","6557","6754","20201016",""
"20201013","5호선","오금","3882","3871","20201016",""
"20201013","5호선","방이","7023","7326","20201016",""
"20201013","5호선","올림픽공원(한국체대)","4290","3805","20201016",""
"20201013","5호선","둔촌동","8209","7984","20201016",""
"20201013","5호선","상일동","16024","14111","20201016",""
"20201013","5호선","고덕","9000","8738","20201016",""
"20201013","5호선","명일","8574","8792","20201016",""
"20201013","5호선","굽은다리(강동구민회관앞)","9193","8613","20201016",""
"20201013","5호선","길동","7695","7802","20201016",""
"20201013","5호선","강동","19280","17929","20201016",""
"20201013","5호선","천호(풍납토성)","17760","18068","20201016",""
"20201013","5호선","광나루(장신대)","12900","11763","20201016",""
"20201013","5호선","아차산(어린이대공원후문)","14106","13898","20201016",""
"20201013","5호선","군자(능동)","10982","11834","20201016",""
"20201013","5호선","장한평","18457","18305","20201016",""
"20201013","5호선","답십리","16082","14756","20201016",""
"20201013","5호선","마장","5557","5097","20201016",""
"20201013","5호선","왕십리(성동구청)","4326","4837","20201016",""
"20201013","5호선","행당","8290","7241","20201016",""
"20201013","5호선","신금호","6318","6566","20201016",""
"20201013","5호선","청구","4012","3852","20201016",""
"20201013","5호선","동대문역사문화공원(DDP)","2940","3393","20201016",""
"20201013","5호선","을지로4가","6202","6264","20201016",""
"20201013","5호선","종로3가","11585","11623","20201016",""
"20201013","5호선","광화문(세종문화회관)","31849","33752","20201016",""
"20201013","5호선","서대문","18372","18737","20201016",""
"20201013","5호선","충정로(경기대입구)","4970","5051","20201016",""
"20201013","5호선","애오개","6912","7072","20201016",""
"20201013","5호선","공덕","14273","15185","20201016",""
"20201013","5호선","마포","14164","14914","20201016",""
"20201013","5호선","여의나루","8035","8382","20201016",""
"20201013","5호선","여의도","26315","27984","20201016",""
"20201013","5호선","신길","3874","4103","20201016",""
"20201013","5호선","영등포시장","8981","9182","20201016",""
"20201013","5호선","영등포구청","4248","4206","20201016",""
"20201013","5호선","양평","7494","7488","20201016",""
"20201013","5호선","오목교(목동운동장앞)","22160","24281","20201016",""
"20201013","5호선","목동","17736","19091","20201016",""
"20201013","5호선","신정(은행정)","14232","11105","20201016",""
"20201013","5호선","까치산","29361","28130","20201016",""
"20201013","5호선","화곡","28564","26431","20201016",""
"20201013","5호선","우장산","14715","14490","20201016",""
"20201013","5호선","발산","19131","19700","20201016",""
"20201013","5호선","마곡","9128","8716","20201016",""
"20201013","5호선","송정","6827","6398","20201016",""
"20201013","5호선","김포공항","6339","6000","20201016",""
"20201013","5호선","개화산","5212","4889","20201016",""
"20201013","5호선","방화","6880","6511","20201016",""
"20201013","4호선","쌍문","29956","27099","20201016",""
"20201013","4호선","창동","26474","27907","20201016",""
"20201013","4호선","노원","18782","21204","20201016",""
"20201013","4호선","상계","19656","18060","20201016",""
"20201013","4호선","당고개","12741","11510","20201016",""
"20201013","4호선","남태령","1213","1030","20201016",""
"20201013","4호선","사당","24128","20566","20201016",""
"20201013","4호선","총신대입구(이수)","19435","21153","20201016",""
"20201013","4호선","동작(현충원)","2603","2626","20201016",""
"20201013","4호선","이촌(국립중앙박물관)","6984","7756","20201016",""
"20201013","4호선","신용산","14950","15788","20201016",""
"20201013","4호선","삼각지","4648","5084","20201016",""
"20201013","4호선","숙대입구(갈월)","13172","12780","20201016",""
"20201013","4호선","서울역","11217","14695","20201016",""
"20201013","4호선","회현(남대문시장)","23425","24694","20201016",""
"20201013","4호선","명동","17610","18360","20201016",""
"20201013","4호선","충무로","26837","28138","20201016",""
"20201013","4호선","동대문역사문화공원(DDP)","14621","13788","20201016",""
"20201013","4호선","동대문","21359","21555","20201016",""
"20201013","4호선","혜화","30600","31021","20201016",""
"20201013","4호선","한성대입구(삼선교)","13878","13455","20201016",""
"20201013","4호선","성신여대입구(돈암)","19473","18932","20201016",""
"20201013","4호선","길음","20944","20348","20201016",""
"20201013","4호선","미아사거리","27841","27123","20201016",""
"20201013","4호선","미아(서울사이버대학)","15611","14882","20201016",""
"20201013","4호선","수유(강북구청)","34039","33831","20201016",""
"20201013","3호선","오금","6301","5773","20201016",""
"20201013","3호선","경찰병원","7758","7797","20201016",""
"20201013","3호선","가락시장","9347","9207","20201016",""
"20201013","3호선","수서","16120","16324","20201016",""
"20201013","3호선","일원","10138","9885","20201016",""
"20201013","3호선","대청","9904","9078","20201016",""
"20201013","3호선","학여울","1928","1950","20201016",""
"20201013","3호선","대치","10497","10597","20201016",""
"20201013","3호선","도곡","5440","5547","20201016",""
"20201013","3호선","매봉","12308","11873","20201016",""
"20201013","3호선","양재(서초구청)","39374","42772","20201016",""
"20201013","3호선","남부터미널(예술의전당)","28397","29413","20201016",""
"20201013","3호선","교대(법원.검찰청)","14734","9843","20201016",""
"20201013","3호선","고속터미널","35421","34192","20201016",""
"20201013","3호선","잠원","5357","5351","20201016",""
"20201013","3호선","신사","29459","31649","20201016",""
"20201013","3호선","압구정","31656","34022","20201016",""
"20201013","3호선","옥수","9227","9430","20201016",""
"20201013","3호선","금호","8259","7625","20201016",""
"20201013","3호선","약수","13193","12943","20201016",""
"20201013","3호선","동대입구","7308","7778","20201016",""
"20201013","3호선","충무로","2","0","20201016",""
"20201013","3호선","을지로3가","10497","10968","20201016",""
"20201013","3호선","종로3가","9949","11595","20201016",""
"20201013","3호선","안국","19645","20492","20201016",""
"20201013","3호선","경복궁(정부서울청사)","18694","18430","20201016",""
"20201013","3호선","독립문","7518","7852","20201016",""
"20201013","3호선","무악재","3902","3958","20201016",""
"20201013","3호선","홍제","17983","16906","20201016",""
"20201013","3호선","녹번","15149","13555","20201016",""
"20201013","3호선","불광","16571","17812","20201016",""
"20201013","3호선","연신내","38154","35621","20201016",""
"20201013","3호선","구파발","21329","20007","20201016",""
"20201013","3호선","지축","3363","3308","20201016",""
"20201013","2호선","용두(동대문구청)","2266","2389","20201016",""
"20201013","2호선","신정네거리","10068","10299","20201016",""
"20201013","2호선","양천구청","6769","7078","20201016",""
"20201013","2호선","도림천","1349","1431","20201016",""
"20201013","2호선","신설동","3056","2973","20201016",""
"20201013","2호선","신답","1519","1744","20201016",""
"20201013","2호선","용답","2513","2381","20201016",""
"20201013","2호선","충정로(경기대입구)","10497","10930","20201016",""
"20201013","2호선","아현","10432","9845","20201016",""
"20201013","2호선","이대","12465","13130","20201016",""
"20201013","2호선","신촌","31027","32392","20201016",""
"20201013","2호선","홍대입구","45499","48487","20201016",""
"20201013","2호선","합정","29315","31118","20201016",""
"20201013","2호선","당산","19751","22718","20201016",""
"20201013","2호선","영등포구청","23362","24011","20201016",""
"20201013","2호선","문래","21707","22269","20201016",""
"20201013","2호선","신도림","48536","47410","20201016",""
"20201013","2호선","대림(구로구청)","25599","26160","20201016",""
"20201013","2호선","구로디지털단지","62836","63128","20201016",""
"20201013","2호선","신대방","26566","25696","20201016",""
"20201013","2호선","신림","63233","60776","20201016",""
"20201013","2호선","봉천","24852","22866","20201016",""
"20201013","2호선","서울대입구(관악구청)","47348","46192","20201016",""
"20201013","2호선","낙성대(강감찬)","27534","26758","20201016",""
"20201013","2호선","사당","36969","40426","20201016",""
"20201013","2호선","방배","18323","19082","20201016",""
"20201013","2호선","서초","22762","22522","20201016",""
"20201013","2호선","교대(법원.검찰청)","35080","39709","20201016",""
"20201013","2호선","강남","84721","84938","20201016",""
"20201013","2호선","역삼","50440","56323","20201016",""
"20201013","2호선","선릉","57879","51803","20201016",""
"20201013","2호선","삼성(무역센터)","50832","52196","20201016",""
"20201013","2호선","종합운동장","8580","9488","20201016",""
"20201013","2호선","잠실새내","19843","19982","20201016",""
"20201013","2호선","잠실(송파구청)","62340","61988","20201016",""
"20201013","2호선","잠실나루","15210","14706","20201016",""
"20201013","2호선","강변(동서울터미널)","29999","28370","20201016",""
"20201013","2호선","구의(광진구청)","23510","22859","20201016",""
"20201013","2호선","건대입구","31997","34933","20201016",""
"20201013","2호선","성수","33048","36490","20201016",""
"20201013","2호선","뚝섬","20037","21657","20201016",""
"20201013","2호선","한양대","8318","9182","20201016",""
"20201013","2호선","왕십리(성동구청)","15435","12605","20201016",""
"20201013","2호선","상왕십리","13920","13369","20201016",""
"20201013","2호선","신당","13686","14041","20201016",""
"20201013","2호선","동대문역사문화공원(DDP)","11909","13405","20201016",""
"20201013","2호선","을지로4가","13072","13060","20201016",""
"20201013","2호선","을지로3가","21027","21043","20201016",""
"20201013","2호선","을지로입구","38114","39077","20201016",""
"20201013","2호선","시청","23793","23625","20201016",""
"20201013","1호선","청량리(서울시립대입구)","20973","20989","20201016",""
"20201013","1호선","제기동","18646","19183","20201016",""
"20201013","1호선","신설동","14605","14491","20201016",""
"20201013","1호선","동대문","11284","11485","20201016",""
"20201013","1호선","종로5가","22522","22591","20201016",""
"20201013","1호선","종로3가","25185","23306","20201016",""
"20201013","1호선","종각","36265","35719","20201016",""
"20201013","1호선","시청","21513","21793","20201016",""
"20201013","1호선","동묘앞","8455","8688","20201016",""
"20201013","경부선","남영","10109","10579","20201016",""
"20201013","경부선","서울역","3920","1177","20201016",""
"20201013","경강선","여주","1743","1721","20201016",""
"20201013","경강선","세종대왕릉","280","298","20201016",""
"20201013","경강선","부발","1645","1618","20201016",""
"20201013","경강선","이천","2197","2322","20201016",""
"20201013","경강선","신둔도예촌","1219","1130","20201016",""
"20201013","경강선","곤지암","2179","2196","20201016",""
"20201013","경강선","초월","2882","2797","20201016",""
"20201013","경강선","경기광주","6984","6659","20201016",""
"20201013","경강선","삼동","2415","2079","20201016",""
"20201013","경강선","이매","1093","934","20201016",""
"20201013","경강선","판교","4278","4176","20201016",""
"20201013","9호선2~3단계","중앙보훈병원","10070","9019","20201016",""
"20201013","9호선2~3단계","둔촌오륜","1099","940","20201016",""
"20201013","9호선2~3단계","올림픽공원(한국체대)","5714","5658","20201016",""
"20201013","9호선2~3단계","한성백제","2361","2128","20201016",""
"20201013","9호선2~3단계","송파나루","4103","4298","20201016",""
"20201013","9호선2~3단계","석촌","7512","6579","20201016",""
"20201013","9호선2~3단계","석촌고분","5294","5233","20201016",""
"20201013","9호선2~3단계","삼전","6171","6029","20201016",""
"20201013","9호선2~3단계","종합운동장","3996","3931","20201016",""
"20201013","9호선2~3단계","봉은사","14735","15035","20201016",""
"20201013","9호선2~3단계","삼성중앙","6795","7061","20201016",""
"20201013","9호선2~3단계","선정릉","9360","10147","20201016",""
"20201013","9호선2~3단계","언주","9536","9827","20201016",""
"20201013","9호선","신논현","30639","31276","20201016",""
"20201013","9호선","사평","3040","2997","20201016",""
"20201013","9호선","고속터미널","10677","13267","20201016",""
"20201013","9호선","신반포","2873","2961","20201016",""
"20201013","9호선","구반포","2673","2753","20201016",""
"20201013","9호선","동작(현충원)","1730","1352","20201016",""
"20201013","9호선","흑석(중앙대입구)","7693","8046","20201016",""
"20201013","9호선","노들","4484","3768","20201016",""
"20201013","9호선","노량진","25533","25310","20201016",""
"20201013","9호선","샛강","5474","5772","20201016",""
"20201013","9호선","여의도","23965","23331","20201016",""
"20201013","9호선","국회의사당","15952","16268","20201016",""
"20201013","9호선","당산","17863","17840","20201016",""
"20201013","9호선","선유도","7639","7343","20201016",""
"20201013","9호선","신목동","3994","3572","20201016",""
"20201013","9호선","염창","17164","16592","20201016",""
"20201013","9호선","등촌","10687","10455","20201016",""
"20201013","9호선","증미","7147","7112","20201016",""
"20201013","9호선","가양","20512","19896","20201016",""
"20201013","9호선","양천향교","9304","9543","20201016",""
"20201013","9호선","마곡나루(서울식물원)","10639","10639","20201016",""
"20201013","9호선","신방화","6649","6522","20201016",""
"20201013","9호선","공항시장","2792","3037","20201016",""
"20201013","9호선","김포공항","6938","9264","20201016",""
"20201013","9호선","개화","2642","1953","20201016",""
"20201013","8호선","수진","4897","4459","20201016",""
"20201013","8호선","신흥","4290","4501","20201016",""
"20201013","8호선","단대오거리","9714","9325","20201016",""
"20201013","8호선","남한산성입구(성남법원.검찰청)","13984","12733","20201016",""
"20201013","8호선","산성","7181","7159","20201016",""
"20201013","8호선","복정","11068","9441","20201016",""
"20201013","8호선","장지","16982","16005","20201016",""
"20201013","8호선","문정","21711","22845","20201016",""
"20201013","8호선","가락시장","7998","8909","20201016",""
"20201013","중앙선","지평","51","45","20201016",""
"20201013","중앙선","용문","1701","1685","20201016",""
"20201013","중앙선","원덕","356","333","20201016",""
"20201013","중앙선","양평","3480","3469","20201016",""
"20201013","중앙선","오빈","315","313","20201016",""
"20201013","중앙선","아신","586","591","20201016",""
"20201013","중앙선","국수","749","775","20201016",""
"20201013","중앙선","신원","223","212","20201016",""
"20201013","중앙선","양수","1904","1913","20201016",""
"20201013","중앙선","운길산","877","873","20201016",""
"20201013","중앙선","팔당","866","871","20201016",""
"20201013","중앙선","도심","2692","2022","20201016",""
"20201013","중앙선","덕소","5945","5858","20201016",""
"20201013","중앙선","양정","926","816","20201016",""
"20201013","중앙선","도농","10312","9327","20201016",""
"20201013","중앙선","구리","13702","13802","20201016",""
"20201013","중앙선","양원","1828","1799","20201016",""
"20201013","중앙선","망우","7609","7359","20201016",""
"20201013","중앙선","상봉(시외버스터미널)","5903","5790","20201016",""
"20201013","중앙선","중랑","5553","5236","20201016",""
"20201013","중앙선","회기","23883","23043","20201016",""
"20201013","장항선","신창(순천향대)","1710","1708","20201016",""
"20201013","장항선","온양온천","3078","3191","20201016",""
"20201013","장항선","배방","951","892","20201016",""
"20201013","장항선","아산","2486","2224","20201016",""
"20201013","장항선","쌍용(나사렛대)","2074","1995","20201016",""
"20201013","장항선","봉명","1161","1112","20201016",""
"20201013","일산선","대화","13309","10288","20201016",""
"20201013","일산선","주엽","8752","8946","20201016",""
"20201013","일산선","정발산","6864","6776","20201016",""
"20201013","일산선","마두","7497","7816","20201016",""
"20201013","일산선","백석","10022","9973","20201016",""
"20201013","일산선","대곡","1939","1504","20201016",""
"20201013","일산선","화정","16864","17288","20201016",""
"20201013","일산선","원당","11441","10789","20201016",""
"20201013","일산선","삼송","18102","17385","20201016",""
"20201013","일산선","원흥","9345","8963","20201016",""
"20201013","우이신설선","신설동","2387","2230","20201016",""
"20201013","우이신설선","보문","1462","1462","20201016",""
"20201013","우이신설선","성신여대입구(돈암)","3000","3201","20201016",""
"20201013","우이신설선","정릉","4448","4085","20201016",""
"20201013","1호선","서울역","39837","38047","20201016",""
"20201013","8호선","송파","8289","8235","20201016",""
"20201014","우이신설선","솔샘","5670","5279","20201017",""
"20201014","우이신설선","북한산보국문","5751","5544","20201017",""
"20201014","우이신설선","정릉","4359","4081","20201017",""
"20201014","우이신설선","성신여대입구(돈암)","2938","3181","20201017",""
"20201014","우이신설선","보문","1432","1524","20201017",""
"20201014","우이신설선","신설동","2311","2291","20201017",""
"20201014","일산선","원흥","9374","8899","20201017",""
"20201014","일산선","삼송","17934","17337","20201017",""
"20201014","일산선","원당","11259","10705","20201017",""
